Timestamp,Forward.x,Forward.y,Forward.z,Strafe.x,Strafe.y,Strafe.z,Angle
1742225492,0,-1.092775,0,0,0,0,328.8432
1742225492,0,-1.112926,0,0,0,0,328.6823
1742225492,0,-1.077295,0,0,0,0,328.6823
1742225492,0,-1.089803,0,0,0,0,328.7714
1742225492,0,-1.115436,0,0,0,0,328.7918
1742225492,0,-1.080905,0,0,0,0,328.7918
1742225492,0,-1.067887,0,0,0,0,328.7076
1742225492,0,-1.193818,0,0,0,0,328.7565
1742225492,0,-0.9984623,0,0,0,0,328.6942
1742225492,0,-1.127826,0,0,0,0,328.6942
1742225492,0,-1.021957,0,0,0,0,328.8012
1742225492,0,-1.112434,0,0,0,0,328.8761
1742225492,0,-1.47927,0,0,0,0,328.8761
1742225492,-0.002225959,-1.039193,0.008435044,-0.001205006,-1.039193,-0.000317994,328.7491
1742225492,-0.001590738,-0.7468065,0.006064117,-0.0008663025,-0.7468065,-0.0002272483,328.7491
1742225492,0,-1.095453,0,0,0,0,328.7491
1742225492,-0.002318514,-1.1013,0.008949752,-0.001278536,-1.1013,-0.0003312163,328.8556
1742225492,-0.002261651,-1.08119,0.008790071,-0.001255724,-1.08119,-0.000323093,328.6831
1742225492,-0.002462905,-1.187657,0.009661148,-0.001380164,-1.187657,-0.0003518436,328.6831
1742225492,-0.002056708,-0.9990115,0.008130392,-0.001161485,-0.9990115,-0.0002938155,329.0274
1742225492,-0.00219978,-1.074616,0.00874887,-0.001249839,-1.074616,-0.0003142543,329.0274
1742225492,-0.00219521,-1.076746,0.008768451,-0.001252636,-1.076746,-0.0003136014,329.0274
1742225492,-0.002325302,-1.142914,0.009308486,-0.001329784,-1.142914,-0.000332186,328.9462
1742225492,-0.002196792,-1.081151,0.008806168,-0.001258024,-1.081151,-0.0003138274,328.9564
1742225492,-0.003169368,-1.056125,0.01269828,-0.001228866,-1.056125,-0.000306713,328.9924
1742225492,-0.003331266,-1.107157,0.01330968,-0.001288034,-1.107157,-0.0003223806,328.9722
1742225492,-0.00434065,-1.434134,0.01723401,-0.001667808,-1.434134,-0.0004200629,328.9722
1742225492,0,-0.7150213,0,0,0,0,329.0768
1742225492,0,-1.11111,0,0,0,0,329.0031
1742225492,0,-1.096886,0,0,0,0,329.0031
1742225492,0,-1.072831,0,0,0,0,329.0142
1742225492,0,-1.11316,0,0,0,0,329.0142
1742225492,-0.002335779,-1.073322,0.008702297,-0.001243185,-1.073322,-0.0003336827,329.2532
1742225492,-0.002438572,-1.114279,0.00903069,-0.001290099,-1.114279,-0.0003483675,329.2116
1742225492,-0.002350218,-1.068652,0.008657792,-0.001236827,-1.068652,-0.0003357454,329.2116
1742225492,-0.002411104,-1.091451,0.008839576,-0.001262796,-1.091451,-0.0003444434,329.2377
1742225492,-0.002402424,-1.0848,0.008784072,-0.001254867,-1.0848,-0.0003432034,329.29
1742225492,-0.002393946,-1.07699,0.008718414,-0.001245488,-1.07699,-0.0003419924,329.3263
1742225492,-0.00245124,-1.100074,0.008903637,-0.001271948,-1.100074,-0.0003501771,329.3263
1742225492,-0.002513753,-1.127385,0.009124223,-0.00130346,-1.127385,-0.0003591075,329.3319
1742225492,-0.003359483,-1.509278,0.01221658,-0.001745226,-1.509278,-0.0004799262,329.4721
1742225492,-0.001446493,-0.6530519,0.005287965,-0.0007554236,-0.6530519,-0.0002066418,329.4721
1742225492,-0.002369266,-1.077217,0.008727124,-0.001246732,-1.077217,-0.0003384666,329.48
1742225492,-0.002357571,-1.083965,0.008788959,-0.001255566,-1.083965,-0.0003367958,329.556
1742225492,-0.002372373,-1.103517,0.008954879,-0.001279269,-1.103517,-0.0003389104,329.556
1742225492,-0.002255407,-1.062414,0.008628855,-0.001232693,-1.062414,-0.0003222009,329.7683
1742225492,-0.002306095,-1.100201,0.008943432,-0.001277633,-1.100201,-0.0003294421,329.7683
1742225492,-0.002351159,-1.13587,0.00924099,-0.001320141,-1.13587,-0.0003358798,329.7295
1742225492,-0.002108385,-1.032149,0.008404251,-0.001200607,-1.032149,-0.0003011978,329.7295
1742225492,-0.002183636,-1.084319,0.008836836,-0.001262405,-1.084319,-0.000311948,329.8403
1742225492,-0.004334689,-1.120499,0.01784589,-0.001305797,-1.120499,-0.0003171724,330.0582
1742225492,-0.004093763,-1.075549,0.01714613,-0.001254595,-1.075549,-0.0002995436,330.0582
1742225492,-0.004139076,-1.108128,0.01768411,-0.001293959,-1.108128,-0.0003028593,330.0947
1742225492,-0.003992626,-1.08786,0.01737707,-0.001271493,-1.08786,-0.0002921433,330.0464
1742225492,-0.0052685,-1.460777,0.02335504,-0.001708905,-1.460777,-0.0003855,330.1788
1742225492,-0.002405946,-0.6783324,0.01085431,-0.0007942176,-0.6783324,-0.0001760448,330.1788
1742225492,-0.003891825,-1.114063,0.01783973,-0.001305346,-1.114063,-0.0002847677,330.2451
1742225492,0,-1.082641,0,0,0,0,330.2451
1742225492,0,-1.092923,0,0,0,0,330.3976
1742225492,0,-1.0827,0,0,0,0,330.3622
1742225492,0,-1.081582,0,0,0,0,330.3622
1742225492,0,-1.119703,0,0,0,0,330.4439
1742225492,-0.001810512,-1.08994,0.00896891,-0.001281273,-1.08994,-0.0002586446,330.587
1742225492,0,-1.072851,0,0,0,0,330.413
1742225492,0,-1.111963,0,0,0,0,330.413
1742225492,0,-1.087321,0,0,0,0,330.5007
1742225492,0,-1.064081,0,0,0,0,330.4457
1742225492,0,-1.13744,0,0,0,0,330.4457
1742225492,0,-1.445965,0,0,0,0,330.6215
1742225492,0,-0.6526988,0,0,0,0,330.6215
1742225492,0,-1.120674,0,0,0,0,330.6151
1742225492,0,-1.090764,0,0,0,0,330.6151
1742225492,0,-1.098956,0,0,0,0,330.6151
1742225492,0,-1.097798,0,0,0,0,330.4709
1742225492,0,-1.091725,0,0,0,0,330.3734
1742225492,0,-1.066955,0,0,0,0,330.3734
1742225492,0,-1.088056,0,0,0,0,330.5492
1742225492,0,-1.114191,0,0,0,0,330.5492
1742225492,0,-1.075225,0,0,0,0,330.4694
1742225492,0,-1.095796,0,0,0,0,330.5321
1742225492,0,-1.096513,0,0,0,0,330.5321
1742225493,0,-1.079277,0,0,0,0,330.5689
1742225493,0,-1.463377,0,0,0,0,330.5859
1742225493,0,-0.7259602,0,0,0,0,330.5522
1742225493,0,-1.085712,0,0,0,0,330.5522
1742225493,0,-1.082631,0,0,0,0,330.5479
1742225493,0,-1.102625,0,0,0,0,330.5479
1742225493,0,-1.063424,0,0,0,0,330.6139
1742225493,0,-1.118213,0,0,0,0,330.5225
1742225493,0,-1.069594,0,0,0,0,330.593
1742225493,0,-1.100054,0,0,0,0,330.6145
1742225493,0,-1.081749,0,0,0,0,330.6145
1742225493,0,-1.106343,0,0,0,0,330.6169
1742225493,0,-1.137989,0,0,0,0,330.601
1742225493,0,-1.028471,0,0,0,0,330.601
1742225493,0,-1.097533,0,0,0,0,330.5861
1742225493,-0.002521585,-1.463348,0.01202293,-0.001717561,-1.463348,-0.0003602265,330.5464
1742225493,-0.001205767,-0.6908891,0.005673151,-0.0008104501,-0.6908891,-0.0001722524,330.5942
1742225493,-0.001917111,-1.086271,0.008915228,-0.001273604,-1.086271,-0.000273873,330.5942
1742225493,-0.001993764,-1.121548,0.009201645,-0.001314521,-1.121548,-0.0002848235,330.5789
1742225493,-0.001933591,-1.082641,0.008880483,-0.001268641,-1.082641,-0.0002762272,330.5789
1742225493,-0.001938878,-1.08222,0.008875711,-0.001267959,-1.08222,-0.0002769826,330.449
1742225493,-0.001945598,-1.082514,0.008876767,-0.00126811,-1.082514,-0.0002779425,330.6365
1742225493,-0.001965977,-1.090822,0.008943701,-0.001277672,-1.090822,-0.0002808539,330.6365
1742225493,-0.002005222,-1.110875,0.00910743,-0.001301061,-1.110875,-0.0002864604,330.5435
1742225493,-0.00190165,-1.055115,0.008650924,-0.001235846,-1.055115,-0.0002716642,330.5435
1742225493,-0.001985181,-1.107412,0.009082067,-0.001297438,-1.107412,-0.0002835974,330.5814
1742225493,-0.003619607,-1.094756,0.01667939,-0.00128303,-1.094756,-0.0002784313,330.5814
1742225493,-0.00354818,-1.081288,0.01648,-0.001267692,-1.081288,-0.000272937,330.5717
1742225493,-0.003570148,-1.098544,0.01675042,-0.001288494,-1.098544,-0.0002746267,330.5056
1742225493,-0.004683106,-1.450575,0.02212475,-0.001701904,-1.450575,-0.0003602389,330.5056
1742225493,-0.002277573,-0.7062415,0.0107724,-0.0008286464,-0.7062415,-0.0001751979,330.5207
1742225493,-0.003562291,-1.105234,0.01685872,-0.001296825,-1.105234,-0.0002740223,330.5494
1742225493,-0.003543088,-1.096945,0.01673068,-0.001286976,-1.096945,-0.0002725452,330.5494
1742225493,-0.003429975,-1.057233,0.01612179,-0.001240137,-1.057233,-0.0002638442,330.5251
1742225493,-0.003598087,-1.106235,0.01686707,-0.001297466,-1.106235,-0.0002767759,330.5427
1742225493,-0.003541373,-1.087536,0.01658109,-0.001275469,-1.087536,-0.0002724133,330.5339
1742225493,-0.003676066,-1.128179,0.01720025,-0.001323096,-1.128179,-0.0002827743,330.5339
1742225493,-0.003420174,-1.052368,0.01604632,-0.001234332,-1.052368,-0.0002630903,330.5831
1742225493,-0.003552577,-1.095728,0.01670928,-0.001285329,-1.095728,-0.0002732751,330.5228
1742225493,-0.003499084,-1.087851,0.01659507,-0.001276544,-1.087851,-0.0002691603,330.5228
1742225493,-0.003501576,-1.09666,0.01673488,-0.001287299,-1.09666,-0.000269352,330.4799
1742225493,-0.003528432,-1.111424,0.01696442,-0.001304955,-1.111424,-0.0002714178,330.4799
1742225493,-0.003294375,-1.041116,0.01589351,-0.001222578,-1.041116,-0.0002534135,330.5238
1742225493,-0.004864778,-1.536638,0.02345756,-0.001804428,-1.536638,-0.0003742138,330.5424
1742225493,-0.002115781,-0.6657071,0.01016065,-0.0007815881,-0.6657071,-0.0001627524,330.6463
1742225493,-0.003510224,-1.09923,0.01677402,-0.001290309,-1.09923,-0.0002700172,330.6463
1742225493,-0.003470299,-1.080287,0.01648062,-0.00126774,-1.080287,-0.0002669461,330.5814
1742225493,-0.003452367,-1.07239,0.0163586,-0.001258353,-1.07239,-0.0002655667,330.5457
1742225493,-0.003533172,-1.099465,0.01677294,-0.001290226,-1.099465,-0.0002717825,330.6128
1742225493,-0.003496417,-1.094433,0.0167005,-0.001284654,-1.094433,-0.0002689552,330.6128
1742225493,-0.003498465,-1.102144,0.01682287,-0.001294067,-1.102144,-0.0002691127,330.5251
1742225493,-0.003384107,-1.074666,0.01640908,-0.001262237,-1.074666,-0.0002603159,330.5251
1742225493,-0.004229339,-1.12087,0.02063025,-0.001316824,-1.12087,-0.0002699578,330.6099
1742225493,-0.003979801,-1.060079,0.01951546,-0.001245668,-1.060079,-0.0002540298,330.5776
1742225493,-0.004030607,-1.079042,0.01986871,-0.001268215,-1.079042,-0.0002572728,330.5038
1742225493,-0.00404992,-1.089655,0.02006825,-0.001280952,-1.089655,-0.0002585055,330.5038
1742225493,-0.004235737,-1.144866,0.02108898,-0.001346105,-1.144866,-0.0002703662,330.5222
1742225493,-0.005499545,-1.490914,0.02746666,-0.001753191,-1.490914,-0.0003510347,330.5838
1742225493,-0.002364656,-0.6426433,0.01184039,-0.0007557698,-0.6426433,-0.0001509355,330.5838
1742225493,-0.004022282,-1.094276,0.02016234,-0.001286958,-1.094276,-0.0002567414,330.4742
1742225493,-0.003976745,-1.084417,0.01998255,-0.001275482,-1.084417,-0.0002538348,330.4569
1742225493,-0.003980116,-1.087742,0.02004557,-0.001279505,-1.087742,-0.00025405,330.3755
1742225493,-0.003977587,-1.08738,0.02003913,-0.001279094,-1.08738,-0.0002538885,330.3755
1742225493,-0.003978392,-1.086134,0.0200151,-0.001277559,-1.086134,-0.0002539399,330.4479
1742225493,-0.004065291,-1.10645,0.020387,-0.001301298,-1.10645,-0.0002594867,330.2652
1742225493,-0.004077396,-1.110443,0.02046109,-0.001306027,-1.110443,-0.0002602593,330.2652
1742225493,-0.003949904,-1.078374,0.01987213,-0.001268434,-1.078374,-0.0002521215,330.3319
1742225493,-0.003910889,-1.071409,0.01974644,-0.001260411,-1.071409,-0.0002496312,330.3319
1742225493,-0.003976092,-1.094728,0.02018015,-0.001288095,-1.094728,-0.0002537931,330.3177
1742225493,-0.003805859,-1.05636,0.01947895,-0.001243337,-1.05636,-0.0002429272,330.2657
1742225493,-0.004008902,-1.119557,0.02064907,-0.001318026,-1.119557,-0.0002558874,330.264
1742225493,-0.005377621,-1.519716,0.02804198,-0.001789913,-1.519716,-0.0003432525,330.3176
1742225493,-0.002187174,-0.6277031,0.01158892,-0.0007397183,-0.6277031,-0.0001396069,330.3176
1742225493,-0.003796187,-1.112042,0.02054567,-0.001311426,-1.112042,-0.0002423098,330.3676
1742225493,-0.003635676,-1.093089,0.02021298,-0.00129019,-1.093089,-0.0002320644,330.3676
1742225493,-0.003576512,-1.103968,0.02043106,-0.00130411,-1.103968,-0.000228288,330.2996
1742225493,-0.003535699,-1.119115,0.02072692,-0.001322995,-1.119115,-0.0002256829,330.3053
1742225493,-0.003317986,-1.073391,0.01989243,-0.001269729,-1.073391,-0.0002117863,330.3053
1742225493,-0.003269251,-1.07498,0.01993075,-0.001272176,-1.07498,-0.0002086756,330.2583
1742225493,-0.003277979,-1.082299,0.02006866,-0.001280978,-1.082299,-0.0002092327,330.2583
1742225493,-0.003322802,-1.094443,0.02029253,-0.001295268,-1.094443,-0.0002120937,330.1958
1742225493,-0.003252263,-1.060843,0.01966437,-0.001255172,-1.060843,-0.0002075913,330.3697
1742225493,-0.00342831,-1.107255,0.02051907,-0.001309728,-1.107255,-0.0002188283,330.3697
1742225493,-0.003359095,-1.076657,0.01994777,-0.001273262,-1.076657,-0.0002144103,330.2599
